GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "42001","Adams, PA",2,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",5454,2540,1500,2435,3798,6541,992,6406,8587,1130,428,-4006,-3158,5392,-1557,7064,4787,14915,7978,7648,2232,9044,10624,20311,11024,-2681,4620,15525,6404,-2086,7352,-9473,1713,-18810,-1408,-11629,-8916,-22003,-7339,31703,28175,27003,32037,46133,40348,35344,18055,-5244,25400,-6849,12708,1368,33707,15506
 "42001","Adams, PA",2,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",24755,24292,24822,28864,30711,31830,34988,40624,41933,47516,50821,50596,50254,50906,57333,68726,72742,77547,88831,105724,122047,133926,121316,132438,146840,139657,135168,136708,152363,176457,219063,222623,266495,283803,304414,309626,318151,291517,253810,204023,181812,233786,257743,255546,265365,270908,293672,293320,310933,322243,344916,360168,376867,375231
 "42001","Adams, PA",2,CAINC4,7010,"...","Total employment ","Number of jobs",23898,24009,23992,24380,25256,24999,24443,25654,26298,27477,28152,28790,28581,28659,29204,30229,31718,32650,34638,35985,36964,37551,37987,38543,38395,39636,40120,40211,40491,43308,44773,46362,42614,43293,43866,44833,46439,47900,48288,47540,45689,45039,44673,45139,47103,47513,47604,48548,48900,49096,48706,46418,48162,49147
 "42001","Adams, PA",2,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",19119,19314,19341,19404,20143,19854,19260,20516,21085,22234,22719,23088,23085,22841,23285,24113,25240,25856,27372,28350,28950,28952,29338,29951,29620,30561,30873,30817,30700,30446,31607,32772,32643,33348,33615,34175,35424,36701,36867,36338,34541,34027,33633,34117,35571,35870,35912,36580,36985,37075,37173,34284,35390,35608
 "42001","Adams, PA",2,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",4779,4695,4651,4976,5113,5145,5183,5138,5213,5243,5433,5702,5496,5818,5919,6116,6478,6794,7266,7635,8014,8599,8649,8592,8775,9075,9247,9394,9791,12862,13166,13590,9971,9945,10251,10658,11015,11199,11421,11202,11148,11012,11040,11022,11532,11643,11692,11968,11915,12021,11533,12134,12772,13539
 "42003","Allegheny, PA",2,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",6630031,7122248,7466431,8005338,8633514,9517369,10451178,11301507,12367312,13496797,14755774,16178506,17841502,18951290,19503533,20778399,21756089,22423785,23255622,25398527,27216359,29194166,30243437,31633416,32541723,33383532,34715838,36100149,38129400,39510365,41535372,44015810,44755306,45176704,45920373,46950507,47996866,50709347,53046503,55602336,54267948,56264540,58906194,60823385,61550344,63663100,66208277,66742126,70276114,75326018,77893819,82485899,87351618,87359911
 "42003","Allegheny, PA",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",6625999,7118695,7463475,8003640,8629111,9512619,10447427,11297460,12363290,13493321,14751884,16175998,17838296,18948012,19501564,20773748,21751268,22419461,23251917,25393660,27212150,29189304,30239585,31629321,32538501,33381216,34714383,36098120,38127659,39509285,41534821,44014792,44755429,45176525,45919488,46948863,47995951,50708813,53051453,55605176,54268183,56262620,58904871,60819160,61545656,63657242,66204135,66738884,70271007,75322923,77889063,82482224,87348208,87356311
 "42003","Allegheny, PA",2,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",4032,3553,2956,1698,4403,4750,3751,4047,4022,3476,3890,2508,3206,3278,1969,4651,4821,4324,3705,4867,4209,4862,3852,4095,3222,2316,1455,2029,1741,1080,551,1018,-123,179,885,1644,915,534,-4950,-2840,-235,1920,1323,4225,4688,5858,4142,3242,5107,3095,4756,3675,3410,3600
 "42003","Allegheny, PA",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",1606592,1602690,1593414,1573451,1548863,1525950,1513436,1499354,1486316,1473802,1454339,1448253,1437549,1429717,1420639,1404696,1380315,1366108,1355061,1346483,1339463,1336740,1338435,1340919,1338289,1331772,1322460,1313445,1304196,1295026,1287247,1279651,1272416,1265577,1258420,1247531,1234787,1226025,1222482,1221071,1222171,1224896,1233085,1239536,1246180,1249357,1248993,1250277,1247438,1248213,1250117,1249524,1245445,1233253
 "42003","Allegheny, PA",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4127,4444,4686,5088,5574,6237,6906,7538,8321,9158,10146,11171,12411,13255,13729,14792,15762,16414,17162,18863,20319,21840,22596,23591,24316,25067,26251,27485,29236,30509,32267,34397,35173,35697,36490,37635,38871,41361,43392,45536,44403,45934,47771,49069,49391,50957,53009,53382,56336,60347,62309,66014,70137,70837
 "42003","Allegheny, PA",2,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",6003576,6324693,6577095,7081196,7710016,8473228,9160974,9916543,10971767,12078164,13270588,14177128,15276096,15505268,15735470,16717466,17527186,17986804,19094293,21028312,22300490,23849012,24899525,26680576,27627781,28502237,29193490,30138537,32082095,33688388,36413372,38664779,39637798,40013809,40413001,42080723,43044478,44718475,46533557,47934245,46716527,48594141,50491800,51927783,54258733,55724253,58172857,58217101,61463133,65435364,67182596,66201670,69768739,73500544
