GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "46003","Aurora, SD",4,CAINC45,240,"...","Value of inventory change ","Thousands of dollars",-135,275,250,65,2540,-1381,-1551,-4265,6613,1250,1900,-1921,-267,5503,-3441,2151,-2273,1236,-725,-9481,-1732,3070,828,3894,-1860,6200,-4129,9998,-2878,6973,-2267,1228,-1092,-6119,1300,6900,-1062,-5407,8105,4738,-3613,-7584,2912,-11582,12862,1937,6285,-7759,-3965,955,-15891,3882,-5255,-11652
 "46003","Aurora, SD",4,CAINC45,250,"..."," Value of inventory change: livestock ","Thousands of dollars",-147,609,-90,123,2508,328,-1850,-2414,1036,-852,1348,644,-1571,629,1205,-636,-3243,-47,217,-1056,-1096,648,1794,1796,-169,1355,-738,-838,-553,1867,-216,1782,-1108,-3161,-328,793,1020,-1148,125,-557,1676,-1946,-685,3862,-4111,1336,4920,-617,2969,1189,-2354,1758,-4374,-5441
 "46003","Aurora, SD",4,CAINC45,260,"..."," Value of inventory change: crops ","Thousands of dollars",12,-334,340,-58,32,-1709,299,-1851,5577,2102,552,-2565,1304,4874,-4646,2787,970,1283,-942,-8425,-636,2422,-643,1446,-1511,3881,-2482,9971,-2656,4762,-1220,-988,407,-3774,2888,5567,-600,-4864,7302,5104,-6274,-6364,3845,-15807,16335,98,688,-6715,-6948,-245,-13245,1839,-1102,-6368
 "46003","Aurora, SD",4,CAINC45,265,"..."," Value of inventory change: materials and supplies ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-323,652,-180,964,-909,865,331,344,-831,434,-391,816,-1260,540,-1482,605,678,191,985,726,-248,363,638,503,677,-427,14,11,-292,285,221,157
 "46003","Aurora, SD",4,CAINC45,270,"...","Cash receipts and other income ","Thousands of dollars",15318,15683,16272,20238,27282,29855,26730,27152,21465,28837,32149,33935,37180,35083,36923,39791,40891,35588,44329,50915,43567,49433,49047,50819,52224,49084,48452,57592,68142,57698,68049,73463,73184,64272,84373,91249,85972,82559,109544,136374,126728,130024,154938,163213,152065,172261,151242,153672,149149,148718,163017,162713,196245,236902
 "46003","Aurora, SD",4,CAINC45,280,"..."," Less: Production expenses ","Thousands of dollars",11065,11654,12563,13562,18147,19003,19100,18718,21562,24793,29311,33243,34801,36231,37686,37713,34669,31480,34809,39182,37476,41376,40196,38822,41459,43212,45297,48374,53941,53462,53181,56253,56972,53090,56732,66609,71684,77732,97069,104272,95771,94931,100094,127844,138031,151889,139838,137423,146449,144664,142202,148022,159291,180720
 "46003","Aurora, SD",4,CAINC45,290,"...","Equals: Realized net income ","Thousands of dollars",4253,4029,3709,6676,9135,10852,7630,8434,-97,4044,2838,692,2379,-1148,-763,2078,6222,4108,9520,11733,6091,8057,8851,11997,10765,5872,3155,9218,14201,4236,14868,17210,16212,11182,27641,24640,14288,4827,12475,32102,30957,35093,54844,35369,14034,20372,11404,16249,2700,4054,20815,14691,36954,56182
 "46003","Aurora, SD",4,CAINC45,300,"..."," Plus: Value of inventory change ","Thousands of dollars",-135,275,250,65,2540,-1381,-1551,-4265,6613,1250,1900,-1921,-267,5503,-3441,2151,-2273,1236,-725,-9481,-1732,3070,828,3894,-1860,6200,-4129,9998,-2878,6973,-2267,1228,-1092,-6119,1300,6900,-1062,-5407,8105,4738,-3613,-7584,2912,-11582,12862,1937,6285,-7759,-3965,955,-15891,3882,-5255,-11652
 "46003","Aurora, SD",4,CAINC45,310,"...","Equals: Net income including corporate farms ","Thousands of dollars",4118,4304,3959,6741,11675,9471,6079,4169,6516,5294,4738,-1229,2112,4355,-4204,4229,3949,5344,8795,2252,4359,11127,9679,15891,8905,12072,-974,19216,11323,11209,12601,18438,15120,5063,28941,31540,13226,-580,20580,36840,27344,27509,57756,23787,26896,22309,17689,8490,-1265,5009,4924,18573,31699,44530
 "46003","Aurora, SD",4,CAINC45,320,"..."," Less: Net income of corporate farms ","Thousands of dollars",4,3,3,3,5,0,29,25,59,69,70,-37,30,39,-165,46,40,32,26,7,24,70,61,2014,1038,2181,-426,4404,2516,2061,1574,2717,2518,879,5022,6111,2568,-215,3542,6557,3961,4634,10823,3769,2751,1875,589,479,-239,566,400,1590,3331,5201
