GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "30001","Beaverhead, MT",7,CAINC45,265,"..."," Value of inventory change: materials and supplies ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13,486,-291,362,-740,320,139,151,-382,209,-197,428,-232,280,-362,284,256,109,-5,258,-173,264,-71,334,271,78,-304,67,-50,264,7,240
 "30001","Beaverhead, MT",7,CAINC45,270,"...","Cash receipts and other income ","Thousands of dollars",21141,20998,22696,28106,34498,23543,23160,26878,23501,38265,47209,45775,43417,44905,45007,48852,53868,41745,52424,59519,65855,64439,62226,72410,65748,58888,53808,55714,61323,59602,68469,74095,77831,68646,72819,78876,86585,81339,78886,82366,79948,93901,114974,138644,151337,177835,140321,138455,136694,127405,138131,154768,168668,188250
 "30001","Beaverhead, MT",7,CAINC45,280,"..."," Less: Production expenses ","Thousands of dollars",18194,17646,17154,17846,20819,19187,21772,24802,26775,35265,43913,49318,51054,51307,50782,51611,52541,48206,48692,51869,55701,58781,58581,56681,57091,61108,60607,60131,63391,61589,62519,65752,63776,66933,66948,65149,74112,80536,89015,90512,91043,93948,107112,127140,127410,141434,115130,111671,115489,112702,110788,123291,129452,147367
 "30001","Beaverhead, MT",7,CAINC45,290,"...","Equals: Realized net income ","Thousands of dollars",2947,3352,5542,10260,13679,4356,1388,2076,-3274,3000,3296,-3543,-7637,-6402,-5775,-2759,1327,-6461,3732,7650,10154,5658,3645,15729,8657,-2220,-6799,-4417,-2068,-1987,5950,8343,14055,1713,5871,13727,12473,803,-10129,-8146,-11095,-47,7862,11504,23927,36401,25191,26784,21205,14703,27343,31477,39216,40883
 "30001","Beaverhead, MT",7,CAINC45,300,"..."," Plus: Value of inventory change ","Thousands of dollars",286,1294,-778,29,1144,1758,3803,-3780,-3252,-506,187,-15,9397,2315,1903,-4949,-18436,8772,-3289,-10253,-4415,4707,10593,-4193,4401,5233,2460,-2982,-1538,-1311,-292,-4749,-472,-1622,-2147,-1895,5617,-3161,12384,757,-3350,1034,-3736,3866,131,-5506,12842,1148,-11137,-1103,2629,-3701,-32649,-25
 "30001","Beaverhead, MT",7,CAINC45,310,"...","Equals: Net income including corporate farms ","Thousands of dollars",3233,4646,4764,10289,14823,6114,5191,-1704,-6526,2494,3483,-3558,1760,-4087,-3872,-7708,-17109,2311,443,-2603,5739,10365,14238,11536,13058,3013,-4339,-7399,-3606,-3298,5658,3594,13583,91,3724,11832,18090,-2358,2255,-7389,-14445,987,4126,15370,24058,30895,38033,27932,10068,13600,29972,27776,6567,40858
 "30001","Beaverhead, MT",7,CAINC45,320,"..."," Less: Net income of corporate farms ","Thousands of dollars",684,904,993,2619,5753,1450,1783,-1204,-4023,808,1538,-1873,410,-1611,-1723,-5682,-14107,720,149,-1758,2165,3642,4369,4496,3696,1199,-3662,-5210,-2630,-2461,1569,1399,5659,40,1372,4819,6014,-1349,802,-4557,-9436,389,1788,6510,7287,8496,5883,8359,5349,5836,9250,9583,2913,17805
 "30001","Beaverhead, MT",7,CAINC45,330,"..."," Plus: Statistical adjustment ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30001","Beaverhead, MT",7,CAINC45,340,"...","Equals: Farm proprietors' income ","Thousands of dollars",2549,3742,3771,7670,9070,4664,3408,-500,-2503,1686,1945,-1685,1350,-2476,-2149,-2026,-3002,1591,294,-845,3574,6723,9869,7041,9362,1814,-677,-2189,-976,-837,4089,2194,7923,51,2352,7013,12076,-1009,1453,-2832,-5009,598,2338,8860,16771,22399,32150,19573,4719,7764,20722,18193,3654,23053
 "30001","Beaverhead, MT",7,CAINC45,350,"..."," Plus: Farm wages and salaries ","Thousands of dollars",2422,2369,2522,2624,3228,3690,3583,3418,3204,4334,4706,4861,4835,5006,4716,4567,4441,4013,3865,4455,4781,5596,5424,5476,5983,7319,7355,6709,7489,6937,6389,6848,6593,7167,6409,6982,8143,7932,9331,8459,9465,8249,8213,11438,12766,12296,10358,11872,12127,12105,8782,12976,14172,11544
 "30001","Beaverhead, MT",7,CAINC45,360,"..."," Plus: Farm supplements to wages and salaries ","Thousands of dollars",100,95,104,109,243,289,360,412,454,521,574,571,511,456,438,436,461,433,492,526,662,771,799,842,994,1214,1352,1154,1045,999,1170,1060,1071,1016,1035,1202,1185,1247,1722,1950,1803,1683,1556,1969,2382,2202,1804,2194,2602,2230,1748,2151,2248,3039
 "30001","Beaverhead, MT",7,CAINC45,370,"...","Equals: Farm earnings ","Thousands of dollars",5071,6206,6397,10403,12541,8643,7351,3330,1155,6541,7225,3747,6696,2986,3005,2977,1900,6037,4651,4136,9017,13090,16092,13359,16339,10347,8030,5674,7558,7099,11648,10102,15587,8234,9796,15197,21404,8170,12506,7577,6259,10530,12107,22267,31919,36897,44312,33639,19448,22099,31252,33320,20074,37636
 "30003","Big Horn, MT",7,CAINC45,10,"...","Cash receipts from marketings (thousands of dollars) ","Thousands of dollars",19690,24634,23309,34381,41024,42193,35734,31432,26702,37164,48385,50318,49669,52209,54391,62715,63222,48033,63404,76656,79565,83552,82109,98111,92912,84699,72857,63682,65323,62982,60097,65819,64128,57800,69064,75862,78633,78000,84594,91923,83830,87832,108577,102991,110227,123231,95155,92450,88872,85446,91344,90662,102042,113227
 "30003","Big Horn, MT",7,CAINC45,20,"..."," Cash receipts: Livestock and products ","Thousands of dollars",14325,18365,19963,27627,28377,23752,22702,20945,18915,25373,35146,33551,27719,29463,31230,36215,41137,33210,43691,51195,61917,57810,57259,68036,70487,51614,43037,35041,36832,34162,36034,41932,41971,39168,42772,47191,45898,44341,42891,40166,39550,44235,49498,49051,53245,68595,50878,44542,47531,44189,45270,42448,50702,53393
