GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",1753,1723,1637,1585,1551,1506,1564,1512,1479,1458,1433,1375,1429,1443,1481,1489,1512,1523,1500,1501,1501,1501
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",87505,90440,95114,102002,108304,113126,120242,121365,122638,121753,126657,125774,128978,131924,135162,138403,139796,145116,142258,152619,164447,176886
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment ","Number of jobs",3935,3878,3460,3432,3360,3218,3027,2775,2756,2918,2873,3221,3287,3616,3756,3892,3758,3216,3017,2825,3132,3061
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",603348,612440,626463,644282,659786,670651,674862,671999,653509,642947,644310,647199,653424,662027,673088,689120,700982,707956,710098,682322,717780,759109
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment ","Number of jobs",515266,521689,534411,549973,564302,574970,579682,576338,557506,549198,553677,557357,563097,571948,583988,600794,612213,618950,620643,596218,631834,672242
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),732,(D),(D),(D),730,739,742,1373,1413,1439,1434,1299,1181,(D)
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",(D),253,(D),(D),(D),(D),(D),(D),396,(D),(D),(D),(D),359,370,(D),276,(D),(D),(D),(D),(D)
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities ","Number of jobs",(D),(D),1384,1336,1324,1329,(D),967,830,1408,1356,1407,1365,1324,(D),(D),(D),(D),(D),(D),(D),(D)
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction ","Number of jobs",32114,32210,33614,36176,38116,38819,37224,36347,31858,30640,29928,30293,31801,31447,32130,33724,33912,34633,34254,34030,34429,35698
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",53231,50158,48324,48172,48699,48985,47662,46595,41572,38443,38289,37393,37178,36719,37698,39065,39940,41128,41560,40124,40025,42136
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade ","Number of jobs",34960,33788,34753,34766,35014,35275,34833,34640,33542,32389,31765,31616,31390,32927,32588,31902,32407,32689,31809,29199,28963,30848
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade ","Number of jobs",79909,80165,80795,81668,83309,84531,83755,81590,77782,77007,77710,77627,77919,78403,80593,80576,80533,80275,78507,74924,81695,83615
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",(D),21080,21459,21489,22239,23264,(D),22947,21355,21068,20901,21027,21554,21468,23096,27756,31520,34381,40825,46250,50631,58120
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,900,"51","   Information ","Number of jobs",10226,9810,9279,10384,10924,11049,11364,10693,9796,9333,8764,8637,8334,9233,9004,8884,8756,9065,8619,8516,8519,9156
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",32021,32994,34986,35705,36063,36322,36347,36725,37762,36307,38059,38677,39090,35199,35922,38202,38019,38289,36680,40134,41767,44061
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",21018,22172,23967,26416,28687,30402,32200,32083,31407,31285,32042,31435,32165,33036,33580,34453,35668,36586,35685,38223,42160,46606
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",42628,42440,44279,43703,45376,47079,(D),48765,47720,45948,46312,45305,46416,46858,(D),46913,(D),(D),45305,(D),48860,51229
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",2603,3767,3602,4868,5183,5487,(D),6559,6324,5759,6540,6910,6808 E,7423,7005,7098,6716 E,7746 E,8798,8145 E,8893,8636 E
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",35617,37290,39317,43352,43323,43972,43819,43852,42949,43927,44368,45773,43597,47984,48964,51173,51268,46383,45851,42449,45894,48564
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services ","Number of jobs",9309,9928,10490,11080,11520,11927,11798,11832,11856,12046,11289,11538,11854,12401,12418,12643,12538,11941,12699,11270,11830,13036
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",66093,69359,70312,70875,73051,73252,75838,77957,79336,80603,81959,84414,86918,88405,91642,93793,96523,97505,98565,93626,96981,102019
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",9552,10133,10727,11287,11666,11399,11995,12450,12654,12893,13130,13291,13647,14435,14588,15232,15997,17145,17503,12966,14726,15741
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",32195,32928,34081,35503,36474,37925,38081,38344,37865,37758,37983,38775,38921,40213,40407,41846,43349,43943,44212,35524,39564,44079
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",29546,31034,31960,32118,32172,32832,33380,32817,31770,31185,32163,32128,32590,33375,34169,34238,34322,35982,36836,32457,33957,35507
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",88082,90751,92052,94309,95484,95681,95180,95661,96003,93749,90633,89842,90327,90079,89100,88326,88769,89006,89455,86104,85946,86867
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian ","Number of jobs",9878,10129,10079,10011,9875,9830,9815,9617,9534,9193,8801,8525,8140,8061,7932,7821,7784,7627,7562,7721,7501,7501
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military ","Number of jobs",7452,7510,7577,7692,7403,7213,7153,7113,7274,7363,7621,7810,7821,7713,7576,7352,7583,7661,8016,8125,8152,8056
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local ","Number of jobs",70752,73112,74396,76606,78206,78638,78212,78931,79195,77193,74211,73507,74366,74305,73592,73153,73402,73718,73877,70258,70293,71310
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government ","Number of jobs",14670,15410,15976,16917,17792,18114,18327,18693,18705,18523,17980,17743,18235,18417,18305,18757,18836,(D),(D),(D),(D),18856
 "15804","Camden, NJ (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government ","Number of jobs",56082,57702,58420,59689,60414,60524,59885,60238,60490,58670,56231,55764,56131,55888,55287,54396,54566,(D),(D),(D),(D),52454
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",4318461,4259866,4244936,4285471,4340838,4418492,4496074,4478717,4324895,4293771,4394427,4437407,4511713,4600591,4716497,4780646,4801080,4847117,4849335,4621907,4778825,5016598
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",3724660,3642616,3592893,3592248,3608745,3660955,3682310,3657183,3471072,3433571,3487271,3536058,3589086,3649562,3729247,3776557,3804658,3831110,3865545,3578074,3654464,3813123
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment ","Number of jobs",593801,617250,652043,693223,732093,757537,813764,821534,853823,860200,907156,901349,922627,951029,987250,1004089,996422,1016007,983790,1043833,1124361,1203475
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",2440,2076,1987,1945,1928,1890,1991,1974,1940,1925,1902,1857,1895,1893,1895,1870,1843,1826,1775,1783,1775,1771
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",591361,615174,650056,691278,730165,755647,811773,819560,851883,858275,905254,899492,920732,949136,985355,1002219,994579,1014181,982015,1042050,1122586,1201704
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment ","Number of jobs",4531,3798,3837,3474,3607,3576,3605,3357,3152,3216,3052,2853,2692,2633,2825,2767,2703,2757,2590,2754,2818,2756
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",4313930,4256068,4241099,4281997,4337231,4414916,4492469,4475360,4321743,4290555,4391375,4434554,4509021,4597958,4713672,4777879,4798377,4844360,4846745,4619153,4776007,5013842
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment ","Number of jobs",3862788,3796347,3780764,3827322,3885041,3962909,4040683,4020140,3866261,3839462,3947680,3994230,4068923,4158191,4271269,4334923,4357410,4405644,4405831,4198005,4358987,4591008
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",1575,1806,1558,(D),(D),(D),(D),(D),(D),(D),(D),(D),1386 E,1512 E,1345 E,1397 E,1438,1426 E,1306 E,1369 E,1464,1467 E
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",(D),3294,3690,3307,3526,3787,3932,4701,4496,5202,4332,5649,5745,5504 E,5625 E,5746 E,4392,3412 E,3264,3017,2993,2977
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10543,10825,11059,11485,11185,11074,11133,10466,10306,10523
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction ","Number of jobs",220943,219779,226706,228308,234797,241017,236511,221386,192342,173366,171420,170774,175678,184068,191243,198216,194629,197952,195747,191077,193129,200676
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",442086,405644,378101,366380,360394,353454,349496,337267,300519,289143,294013,293882,290432,287859,291366,291389,292389,293711,292183,278625,278811,284073
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade ","Number of jobs",216941,206992,(D),201387,203952,208094,209022,(D),(D),(D),(D),(D),200168 E,206106 E,209025 E,203179 E,204451 E,198016 E,198999 E,191456 E,193112 E,201531 E
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade ","Number of jobs",410371,405896,403839,403997,407178,407601,410347,401743,382071,375407,385534,387190,389451,395524,403090,403550,399752,392455,382226,375339,393037,399987
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),221063 E,234480 E,267506 E,292178 E,302147 E,321548 E,338335 E,338675 E,347026 E,372478 E
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,900,"51","   Information ","Number of jobs",114748,105028,99427,94691,93945,91884,92423,91457,84281,81812,82020,83529,83309,84273,84970,84586,83146,82243,82135,78896,83277,90079
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",289569,288010,289646,289404,291112,292158,305223,310999,321008,311561,324365,319575,320768,312427,316658,325303,324660,334254,331830,355538,369648,396838
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",154658,156333,164044,173371,186109,194006,200270,193534,186597,190302,194717,191403,195182,201620,208046,212705,218407,223245,213396,226097,237024 E,267512
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",370034,353800,341150,(D),(D),(D),(D),384613,361963,361094,(D),(D),393158,406135,422657 E,427600 E,433410,443152 E,443857 E,435888 E,452905 E,476249 E
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",59745,61197,62209,(D),(D),(D),(D),(D),(D),71674,(D),(D),78460,78785,75506 E,78012 E,76304,73881 E,66788 E,64037 E,62868 E,64321 E
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",299079,294762,296276,319119,320272,335250,343426,(D),(D),326255,339727,342624,356666,370460,368452,371314,371689,376488,380507,344970,364939,385774
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services ","Number of jobs",102438,105250,108863,111534,117703,125870,129735,136060,(D),150188,152274,155733,160242,163174,162951,164682,163265,159101,163044,151589,152873,160169
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",400359,410340,417489,425936,432191,442181,458327,468224,(D),483960,497965,505491,512819,521998,538530,539074,541723,547828,553719,536622,549209,559251
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",(D),81794,83524,83977,85469,87875,91558,93060,91022,91559,93492,96472,96852,101401,102399,107087,112687,116449,115802,91226,97946,105151
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",250950,249334,255186,261154,265733,275707,282338,284435,274890,274092,283860,292285,300391,306843,320675,334023,342357,344442,348062,257191,283261,323239
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",229545,239183,242954,246672,249424,252688,258520,260306,259446,256900,270866,270561,272985,281268,285423,278319,274933,279213,277206,258748,270623,280187
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",451142,459721,460335,454675,452190,452007,451786,455220,455482,451093,443695,440324,440098,439767,442403,442956,440967,438716,440914,421148,417020,422834
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian ","Number of jobs",52695,53172,53303,51537,50676,49579,48991,48614,48416,50580,46719,45347,44813,44413,44457,44794,44834,44431,44454,46585,44937,45067
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military ","Number of jobs",15912,16113,15807,15087,14050,14575,14793,14784,14817,14960,14855,14840,14846,14703,14663,14490,14882,14810,14950,14871,14963,14221
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local ","Number of jobs",382535,390436,391225,388051,387464,387853,388002,391822,392249,385553,382121,380137,380439,380651,383283,383672,381251,379475,381510,359692,357120,363546
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),53258,53985,54036,53119,54210,54261,55213,55298,54452,53675
 "16984","Chicago-Naperville-Evanston, IL (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),327181,326666,329247,330553,327041,325214,326297,304394,302668,309871
 "19124","Dallas-Plano-Irving, TX (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",2459458,2419704,2423184,2465752,2546917,2648368,2746641,2802434,2746080,2758803,2855569,2942302,3031268,3145604,3277800,3398503,3498865,3605144,3678301,3670098,3911429,4163677
 "19124","Dallas-Plano-Irving, TX (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",2047794,1990880,1957017,1978769,2024102,2098323,2148331,2182405,2096751,2098150,2147998,2215140,2276129,2365176,2466028,2548831,2622522,2684719,2764318,2679967,2824210,2995613
