GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,250,"..."," Value of inventory change: livestock ","Thousands of dollars",3517,2037,-1649,2295,-342,2563,-762,-1113,1035,-2179,7930,-14534,5978,-3263,-3749,960,-1185,-1839,-2627,2398,817,-1974,5583,-146,759,8793,1429,-2622,10468,1958,1161,-6861,-165,-2824,-3953,-1282,5938,3001,-6446,4675,-1077,-2449,-16508,-7940,-8629,5690,8951,7437,15484,-3646,-4995,-5356,-10614,613
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,260,"..."," Value of inventory change: crops ","Thousands of dollars",-518,-493,-510,82,-155,506,-722,236,2706,-1530,108,-180,2222,692,-116,760,4680,-1924,-1019,-814,-730,-127,3141,-495,-994,1755,-120,306,-1170,-511,-2725,159,-1074,-727,-389,288,196,-153,1805,44,-1036,377,-2402,789,-2446,1811,-271,-810,187,-2205,-42,-824,-320,-1412
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,265,"..."," Value of inventory change: materials and supplies ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-1270,961,-731,400,-1196,-138,134,132,-309,156,-135,275,-430,186,-519,384,238,71,-2,14,-104,155,-43,205,28,-414,15,321,-461,177,143,854
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,270,"...","Cash receipts and other income ","Thousands of dollars",54984,61744,63107,74445,99304,71499,87016,87919,106979,133182,151596,165970,124156,135592,126094,135251,126793,124194,145028,157547,170396,171838,167119,155075,169740,159091,146470,177775,186603,184339,201347,226886,212965,180879,210809,241289,229034,213016,257285,270222,240740,280052,386897,369377,309788,360377,313688,291720,280638,302091,307342,337603,338203,380673
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,280,"..."," Less: Production expenses ","Thousands of dollars",49153,50530,51151,64877,81355,61530,71324,78032,98614,103651,127057,122491,113369,113374,116226,118652,111481,105563,125859,132208,134026,136603,137173,126780,136596,152195,151280,162930,180467,169980,165932,183726,160795,159518,167063,174303,184400,191579,211036,242793,245378,264752,306778,322837,286489,315885,278574,257856,269586,262190,261576,289256,301285,343262
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,290,"...","Equals: Realized net income ","Thousands of dollars",5831,11214,11956,9568,17949,9969,15692,9887,8365,29531,24539,43479,10787,22218,9868,16599,15312,18631,19169,25339,36370,35235,29946,28295,33144,6896,-4810,14845,6136,14359,35415,43160,52170,21361,43746,66986,44634,21437,46249,27429,-4638,15300,80119,46540,23299,44492,35114,33864,11052,39901,45766,48347,36918,37411
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,300,"..."," Plus: Value of inventory change ","Thousands of dollars",2999,1544,-2159,2377,-497,3069,-1484,-877,3741,-3709,8038,-14714,8200,-2571,-3865,1720,3495,-3763,-3646,1584,87,-2101,7454,320,-966,10948,113,-2454,9432,1579,-1873,-6546,-1374,-3276,-4772,-808,5615,3232,-4403,4790,-2115,-2058,-19014,-6996,-11118,7706,8708,6213,15686,-5530,-5498,-6003,-10791,55
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,310,"...","Equals: Net income including corporate farms ","Thousands of dollars",8830,12758,9797,11945,17452,13038,14208,9010,12106,25822,32577,28765,18987,19647,6003,18319,18807,14868,15523,26923,36457,33134,37400,28615,32178,17844,-4697,12391,15568,15938,33542,36614,50796,18085,38974,66178,50249,24669,41846,32219,-6753,13242,61105,39544,12181,52198,43822,40077,26738,34371,40268,42344,26127,37466
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,320,"..."," Less: Net income of corporate farms ","Thousands of dollars",842,1439,1036,1694,3684,966,2596,1251,1932,5853,6506,1697,1041,1029,-1544,635,1362,1131,1164,2419,4972,4008,3416,5116,5264,4586,-2353,5380,3964,2816,3624,3374,4624,1466,3142,7681,4699,2380,4821,5312,-1951,1130,7720,5062,-1215,2674,89,1155,-535,5128,3286,4906,2366,5929
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC45,330,"..."," Plus: Statistical adjustment ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
